"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","180","324493","0.0-180.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","181","325218","0.0-181.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","723","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","182","326234","0.0-182.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","183","326907","0.0-183.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","672","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","184","331918","0.0-184.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","185","332925","0.0-185.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","186","333628","0.0-186.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","701","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","187","334637","0.0-187.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","188","335222","0.0-188.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","583","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","189","336227","0.0-189.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","190","337075","0.0-190.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","845","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","191","338080","0.0-191.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","192","338839","0.0-192.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","757","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","193","339856","0.0-193.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","194","340531","0.0-194.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","673","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","195","341547","0.0-195.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","196","342323","0.0-196.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","774","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","197","343336","0.0-197.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","198","344022","0.0-198.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","684","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","199","345027","0.0-199.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","200","346251","0.0-200.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1222","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","201","347263","0.0-201.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","202","347902","0.0-202.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","638","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","203","348913","0.0-203.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","204","349538","0.0-204.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","623","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","205","354552","0.0-205.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","206","355555","0.0-206.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","207","357304","0.0-207.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1748","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","208","358316","0.0-208.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","209","359486","0.0-209.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1168","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","210","360490","0.0-210.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","211","361457","0.0-211.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","965","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","212","362467","0.0-212.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","213","363378","0.0-213.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","908","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","214","364384","0.0-214.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","215","365387","0.0-215.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1002","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","216","366391","0.0-216.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","217","367194","0.0-217.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","801","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","218","368196","0.0-218.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","219","368876","0.0-219.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","679","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","220","369884","0.0-220.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","221","370579","0.0-221.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","694","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","222","371584","0.0-222.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","223","372221","0.0-223.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","635","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","224","373232","0.0-224.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","225","373776","0.0-225.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","542","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","226","378791","0.0-226.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","227","379805","0.0-227.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","228","380578","0.0-228.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","772","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","229","381587","0.0-229.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","230","381993","0.0-230.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","405","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","231","383010","0.0-231.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","232","383543","0.0-232.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","532","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","233","384553","0.0-233.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","234","385128","0.0-234.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","573","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","235","386139","0.0-235.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","236","386515","0.0-236.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","375","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","237","387524","0.0-237.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","238","388104","0.0-238.0","61A13B482CA74777A9B903EA74B0E610","019cf9a9-1c41-7c2d-b56c-61b4dba540c7","019cf974-7aee-7bc9-8ea4-9f55741b365d","","579","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
