"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","174","307617","0.0-174.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","175","308354","0.0-175.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","735","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","176","309356","0.0-176.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","177","310199","0.0-177.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","841","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","178","311201","0.0-178.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","179","312537","0.0-179.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1334","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","180","313540","0.0-180.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","181","314128","0.0-181.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","587","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","182","315131","0.0-182.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","183","315702","0.0-183.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","570","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","184","320705","0.0-184.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","185","321707","0.0-185.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","186","324031","0.0-186.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","2322","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","187","325034","0.0-187.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","188","326311","0.0-188.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1275","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","189","327314","0.0-189.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","190","328164","0.0-190.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","849","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","191","329166","0.0-191.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","192","329855","0.0-192.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","687","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","193","330858","0.0-193.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","194","331840","0.0-194.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","980","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","195","332843","0.0-195.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","196","333742","0.0-196.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","898","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","197","334745","0.0-197.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","198","335243","0.0-198.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","497","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","199","336246","0.0-199.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","200","336876","0.0-200.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","629","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","201","337879","0.0-201.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","202","338754","0.0-202.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","873","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","203","339757","0.0-203.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","204","340698","0.0-204.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","939","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","205","345700","0.0-205.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","206","346703","0.0-206.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","207","347323","0.0-207.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","618","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","208","348326","0.0-208.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","209","349177","0.0-209.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","850","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","210","350180","0.0-210.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","211","351006","0.0-211.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","825","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","212","352009","0.0-212.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","213","352885","0.0-213.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","874","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","214","353888","0.0-214.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","215","354812","0.0-215.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","923","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","216","355815","0.0-216.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","217","356255","0.0-217.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","439","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","218","357259","0.0-218.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","219","357658","0.0-219.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","398","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","220","358661","0.0-220.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","221","359118","0.0-221.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","455","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","222","360120","0.0-222.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","223","360570","0.0-223.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","448","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","224","361573","0.0-224.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","225","362096","0.0-225.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","521","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","226","367099","0.0-226.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","227","368102","0.0-227.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","228","369044","0.0-228.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","940","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","229","370047","0.0-229.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","230","370694","0.0-230.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","645","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","231","371697","0.0-231.0","DAB997EDB1FC48B29F8A234F96E567FC","019cf989-33b7-7fe5-9ae9-64c587960411","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
