"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-button-response","179","590062","0.0-179.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","371","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","180","591070","0.0-180.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","181","591527","0.0-181.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","457","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","182","592542","0.0-182.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","183","592903","0.0-183.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","360","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","184","597918","0.0-184.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","185","598923","0.0-185.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","186","599520","0.0-186.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","596","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","187","600531","0.0-187.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","188","603540","0.0-188.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","9","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","189","604545","0.0-189.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","190","605380","0.0-190.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","834","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","191","606382","0.0-191.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","192","606736","0.0-192.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","353","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","193","607749","0.0-193.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","194","608432","0.0-194.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","683","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","195","609440","0.0-195.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","196","609849","0.0-196.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","408","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","197","610862","0.0-197.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","198","611238","0.0-198.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","375","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","199","612239","0.0-199.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","200","612616","0.0-200.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","376","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","201","613622","0.0-201.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","202","613985","0.0-202.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","362","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","203","614995","0.0-203.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","204","615407","0.0-204.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","412","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","205","620413","0.0-205.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","206","621428","0.0-206.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","207","621866","0.0-207.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","437","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","208","622869","0.0-208.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","209","623340","0.0-209.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","470","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","210","624342","0.0-210.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","211","625951","0.0-211.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","1608","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","212","626965","0.0-212.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","213","628608","0.0-213.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","1643","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","214","629612","0.0-214.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","215","630150","0.0-215.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","537","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","216","631160","0.0-216.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","217","631581","0.0-217.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","421","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","218","632582","0.0-218.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","219","633079","0.0-219.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","497","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","220","634093","0.0-220.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","221","634622","0.0-221.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","529","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","222","635628","0.0-222.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","223","636046","0.0-223.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","417","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","224","637058","0.0-224.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","225","637425","0.0-225.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","367","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","226","642441","0.0-226.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","227","643455","0.0-227.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","228","643933","0.0-228.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","477","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","229","644935","0.0-229.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","230","645465","0.0-230.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","529","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","231","646477","0.0-231.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","232","647020","0.0-232.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","542","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","233","648022","0.0-233.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","234","648323","0.0-234.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","301","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","235","649339","0.0-235.0","38C7ACBC45CE4D069B395BB2E6D2C6CA","019cf9bd-9c8a-7455-8e7f-8b80a7c2b0d4","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
