"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","chosen_image_index","correct_choice"
"","","","","","html-button-response","181","563258","0.0-181.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","902","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","182","568260","0.0-182.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","183","569532","0.0-183.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1270","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/interview_scheme/interview_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","interview_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","184","570534","0.0-184.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","185","575537","0.0-185.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","186","576492","0.0-186.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","953","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","187","581494","0.0-187.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","188","582149","0.0-188.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","654","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","189","587153","0.0-189.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","190","588450","0.0-190.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1295","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","191","593453","0.0-191.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","192","594133","0.0-192.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","677","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","193","599136","0.0-193.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","194","600598","0.0-194.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1459","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","195","605601","0.0-195.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","196","606390","0.0-196.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","787","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","197","611393","0.0-197.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","198","612142","0.0-198.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","747","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","199","617146","0.0-199.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","200","617804","0.0-200.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","656","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","201","622806","0.0-201.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","202","623491","0.0-202.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","683","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","203","628495","0.0-203.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","204","629276","0.0-204.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","778","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","205","630279","0.0-205.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","206","635282","0.0-206.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","207","636549","0.0-207.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1265","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","208","641552","0.0-208.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","209","642267","0.0-209.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","713","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","210","647271","0.0-210.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","211","648193","0.0-211.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","920","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","212","653196","0.0-212.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","213","654773","0.0-213.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1576","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","214","659775","0.0-214.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","215","660901","0.0-215.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1125","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","216","665905","0.0-216.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","217","666879","0.0-217.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","971","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","218","671882","0.0-218.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","219","673311","0.0-219.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1427","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","220","678315","0.0-220.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","221","679260","0.0-221.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","944","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","222","684264","0.0-222.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","223","685158","0.0-223.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","892","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","224","690161","0.0-224.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","225","690641","0.0-225.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","478","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","226","691643","0.0-226.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","227","696646","0.0-227.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","228","697182","0.0-228.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","535","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","229","702184","0.0-229.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","230","703232","0.0-230.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1046","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","231","708234","0.0-231.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","232","709660","0.0-232.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1424","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","233","714662","0.0-233.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","234","715424","0.0-234.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","760","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","235","720427","0.0-235.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","236","722662","0.0-236.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","2233","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","237","727665","0.0-237.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","238","729539","0.0-238.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","1872","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","flight_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","239","734543","0.0-239.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","240","735456","0.0-240.0","EF239A51ACB946888E9020BF2628E6CA","019cee71-d3db-7b02-96d3-ec6278dd5bc8","019cee5f-9f1f-7e58-80c1-9ba679249cc3","","911","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/flight_scheme/flight_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","flight_scheme","schematic_sequence","","","",""
