"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","127","366613","0.0-127.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","128","367391","0.0-128.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","777","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","instructions","129","369043","0.0-129.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1651}]","1651","","","","","","","","","",""
"","","","","","instructions","130","374173","0.0-130.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":5129}]","5129","","","","","","","","","",""
"","","","","","html-button-response","131","377525","0.0-131.0-0.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","3350","
                <div style=""margin-bottom:20px;""><h3>Example: Valuable Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: green; border: 5px solid green; padding: 20px; border-radius: 15px; background-color: #f0fff0;"">
                        WORTH<br>$1
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-button-response","132","380444","0.0-131.0-1.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","2918","
                <div style=""margin-bottom:20px;""><h3>Example: Neutral Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: grey; border: 5px solid grey; padding: 20px; border-radius: 15px; background-color: #f0f0f0;"">
                        NEUTRAL<br>VALUE
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","1","","","","","","","",""
"","","","","","html-keyboard-response","133","388452","0.0-132.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","134","390285","0.0-133.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","1831","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","7","valuable","","",""
"","","","","","html-keyboard-response","135","398289","0.0-134.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","136","399185","0.0-135.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","894","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","7","valuable","","",""
"","","","","","html-keyboard-response","137","407190","0.0-136.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","138","407971","0.0-137.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","779","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","museum_causal","4","valuable","","",""
"","","","","","html-keyboard-response","139","415978","0.0-138.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","140","417062","0.0-139.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","1082","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","saving_a_cat_causal","6","neutral","","",""
"","","","","","html-keyboard-response","141","425068","0.0-140.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","142","425872","0.0-141.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","802","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dog_causal","3","neutral","","",""
"","","","","","html-keyboard-response","143","433878","0.0-142.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","144","434792","0.0-143.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","913","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","coin_causal","6","neutral","","",""
"","","","","","instructions","145","436526","0.0-144.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1733}]","1733","","","","","","","","","",""
"","","","","","html-keyboard-response","146","446532","0.0-145.0-0.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","147","448015","0.0-145.0-1.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","1480","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","dog_causal","","neutral","3","4","1"
"","","","","","html-keyboard-response","148","458022","0.0-146.0-0.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","149","458825","0.0-146.0-1.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","802","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","museum_causal","","valuable","4","5","1"
"","","","","","html-keyboard-response","150","468830","0.0-147.0-0.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","151","469888","0.0-147.0-1.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","1056","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","coin_causal","","neutral","6","5","-1"
"","","","","","html-keyboard-response","152","479896","0.0-148.0-0.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","153","481469","0.0-148.0-1.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","1571","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","the_performance_causal","","valuable","7","6","-1"
"","","","","","html-keyboard-response","154","491482","0.0-149.0-0.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","155","493111","0.0-149.0-1.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","1627","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","saving_a_cat_causal","","neutral","6","5","-1"
"","","","","","html-keyboard-response","156","503113","0.0-150.0-0.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","157","511511","0.0-150.0-1.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","8397","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","package_causal","","valuable","7","8","1"
"","","","","","survey-text","158","530459","0.0-151.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","","18938","","{""gender"":""male"",""age"":""27"",""decision_strategy"":""Memory"",""consistency_check"":""Same logic""}","demographics_and_strategy","","","","","","",""
"","","","","","instructions","159","533876","0.0-152.0","479F6E74C375417E820E549AACD7C22A","019ce87e-c897-7e27-ba65-8e7445581f6c","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":3416}]","3416","","","","","","","","","",""
