"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index"
"","","","","","html-keyboard-response","193","803853","0.0-193.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","194","805029","0.0-194.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1175","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","195","810039","0.0-195.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","196","811909","0.0-196.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1869","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","197","816912","0.0-197.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","198","818093","0.0-198.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1180","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","199","823109","0.0-199.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","200","824829","0.0-200.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1719","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","201","829841","0.0-201.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","202","830989","0.0-202.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1147","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","203","835996","0.0-203.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","204","837085","0.0-204.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1088","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","205","838093","0.0-205.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","206","843095","0.0-206.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","207","844757","0.0-207.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1661","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","208","849769","0.0-208.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","209","851103","0.0-209.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1332","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","210","856108","0.0-210.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","211","857517","0.0-211.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1408","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","212","862530","0.0-212.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","213","864204","0.0-213.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1673","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","214","869220","0.0-214.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","215","870228","0.0-215.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1007","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","216","875244","0.0-216.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","217","876396","0.0-217.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1151","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","218","881399","0.0-218.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","219","883494","0.0-219.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","2094","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","220","888502","0.0-220.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","221","889605","0.0-221.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1102","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","222","894622","0.0-222.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","223","895900","0.0-223.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1277","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","224","900913","0.0-224.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","225","902268","0.0-225.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1354","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","226","903278","0.0-226.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","227","908285","0.0-227.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","228","909757","0.0-228.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1471","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","229","914760","0.0-229.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","230","915831","0.0-230.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1070","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","231","920836","0.0-231.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","232","922061","0.0-232.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1224","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","233","927074","0.0-233.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","234","928284","0.0-234.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1209","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","235","933293","0.0-235.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","236","935381","0.0-236.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","2086","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","237","940387","0.0-237.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","238","942136","0.0-238.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1748","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","239","947150","0.0-239.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","240","948172","0.0-240.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1021","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","241","953174","0.0-241.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","242","954205","0.0-242.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1030","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","243","959212","0.0-243.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","244","962224","0.0-244.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","9","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","245","967230","0.0-245.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","246","968597","0.0-246.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1366","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/dinner_party_scheme/dinner_party_scheme_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dinner_party_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","247","969600","0.0-247.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","248","974602","0.0-248.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","249","976198","0.0-249.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","1595","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","250","981202","0.0-250.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","251","983540","0.0-251.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","2337","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","hotel_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","252","988553","0.0-252.0","EB26F01DE31F4DD2B757D18374CD6546","019ced84-efe4-7e1b-8706-817a1c1cc46d","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
