"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","174","318932","0.0-174.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","175","319439","0.0-175.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","507","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","176","320442","0.0-176.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","177","321568","0.0-177.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1126","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","178","322570","0.0-178.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","179","323391","0.0-179.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","819","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","180","324394","0.0-180.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","181","325083","0.0-181.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","686","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","182","326083","0.0-182.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","183","327095","0.0-183.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1009","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","184","332098","0.0-184.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","185","333101","0.0-185.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","186","336103","0.0-186.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","2","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","187","337104","0.0-187.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","188","338014","0.0-188.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","909","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","189","339016","0.0-189.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","190","339534","0.0-190.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","517","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","191","340537","0.0-191.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","192","342740","0.0-192.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","2202","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","193","343741","0.0-193.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","194","344284","0.0-194.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","542","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","195","345287","0.0-195.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","196","346417","0.0-196.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1129","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","197","347421","0.0-197.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","198","347960","0.0-198.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","538","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","199","348962","0.0-199.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","200","349452","0.0-200.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","489","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","201","350455","0.0-201.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","202","350899","0.0-202.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","443","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","203","351902","0.0-203.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","204","352312","0.0-204.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","409","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","205","357315","0.0-205.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","206","358317","0.0-206.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","207","359804","0.0-207.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1487","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","208","360806","0.0-208.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","209","361250","0.0-209.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","442","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","210","362251","0.0-210.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","211","362993","0.0-211.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","740","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","212","363996","0.0-212.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","213","364832","0.0-213.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","834","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","214","365835","0.0-214.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","215","366227","0.0-215.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","392","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","216","367229","0.0-216.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","217","368145","0.0-217.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","915","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","218","369148","0.0-218.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","219","369577","0.0-219.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","420","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","220","370579","0.0-220.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","221","371016","0.0-221.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","437","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","222","372019","0.0-222.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","223","372365","0.0-223.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","345","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","224","373368","0.0-224.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","225","373793","0.0-225.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","424","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","226","378795","0.0-226.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","227","379797","0.0-227.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","228","380365","0.0-228.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","567","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","229","381368","0.0-229.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","230","382300","0.0-230.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","931","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","231","383302","0.0-231.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","232","384454","0.0-232.0","02410C8EFB0C4897A7CAB678BE59241F","019cf985-a036-7ca5-97b1-2cb52ac23540","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1150","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","the_performance_causal","causal_sequence","randomized","","","","",""
