"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","178","309075","0.0-178.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","179","309459","0.0-179.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","382","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","180","310476","0.0-180.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","181","310893","0.0-181.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","414","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","182","311896","0.0-182.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","183","312298","0.0-183.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","400","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","184","317304","0.0-184.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","185","318313","0.0-185.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","186","318878","0.0-186.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","562","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","187","319886","0.0-187.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","188","320354","0.0-188.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","465","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","189","321356","0.0-189.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","190","321760","0.0-190.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","402","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","191","322766","0.0-191.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","192","323516","0.0-192.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","748","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","193","324520","0.0-193.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","194","324964","0.0-194.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","443","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","195","325970","0.0-195.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","196","326456","0.0-196.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","483","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","197","327472","0.0-197.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","198","327869","0.0-198.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","394","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","199","328887","0.0-199.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","200","329224","0.0-200.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","335","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","201","330233","0.0-201.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","202","330994","0.0-202.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","759","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","203","332001","0.0-203.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","204","332607","0.0-204.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","603","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","205","337608","0.0-205.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","206","338616","0.0-206.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","207","339386","0.0-207.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","768","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","208","340398","0.0-208.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","209","340789","0.0-209.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","390","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","210","341803","0.0-210.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","211","342506","0.0-211.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","701","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","212","343523","0.0-212.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","213","344132","0.0-213.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","607","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","214","345136","0.0-214.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","215","346009","0.0-215.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","872","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","216","347014","0.0-216.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","217","347426","0.0-217.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","410","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","218","348435","0.0-218.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","219","348868","0.0-219.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","431","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","220","349877","0.0-220.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","221","350295","0.0-221.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","415","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","222","351309","0.0-222.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","223","351696","0.0-223.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","385","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","224","352707","0.0-224.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","225","353081","0.0-225.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","372","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","housework_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","226","358084","0.0-226.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","227","359102","0.0-227.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","228","359490","0.0-228.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","386","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","229","360507","0.0-229.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","230","360876","0.0-230.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","366","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","231","361884","0.0-231.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","232","362237","0.0-232.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","351","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","233","363239","0.0-233.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","234","363657","0.0-234.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","416","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","exploring_nature_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","235","364661","0.0-235.0","242CDE3A4851416A95F62ECC9A554125","019cf986-092a-7c9c-951c-c9bf43b17bd5","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/exploring_nature_semantic/exploring_nature_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
