"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-button-response","291","1125951","0.0-291.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","566","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","292","1130958","0.0-292.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","293","1131918","0.0-293.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","953","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","294","1136924","0.0-294.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","295","1137801","0.0-295.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","869","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","296","1142808","0.0-296.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","297","1143400","0.0-297.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","585","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","298","1148405","0.0-298.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","299","1149621","0.0-299.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","1209","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","300","1154629","0.0-300.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","301","1155268","0.0-301.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","633","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","302","1160274","0.0-302.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","303","1160885","0.0-303.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","604","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","304","1165892","0.0-304.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","305","1166601","0.0-305.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","702","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","306","1171608","0.0-306.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","307","1172252","0.0-307.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","637","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","308","1177259","0.0-308.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","309","1178416","0.0-309.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","1151","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","310","1183417","0.0-310.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","1188424","0.0-311.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","312","1188968","0.0-312.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","537","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","313","1193973","0.0-313.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","314","1195209","0.0-314.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","1229","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","315","1200216","0.0-315.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","316","1200967","0.0-316.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","743","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","317","1205972","0.0-317.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","318","1206500","0.0-318.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","522","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","319","1211506","0.0-319.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","320","1212143","0.0-320.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","630","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","321","1217149","0.0-321.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","322","1217773","0.0-322.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","617","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","323","1222780","0.0-323.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","324","1223417","0.0-324.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","629","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","325","1228423","0.0-325.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","326","1229151","0.0-326.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","721","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","327","1234155","0.0-327.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","328","1234750","0.0-328.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","590","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","329","1239755","0.0-329.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","330","1240350","0.0-330.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","588","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","331","1245351","0.0-331.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","332","1250359","0.0-332.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","333","1250967","0.0-333.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","601","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","334","1255972","0.0-334.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","335","1256509","0.0-335.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","530","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","336","1261515","0.0-336.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","337","1262072","0.0-337.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","550","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","338","1267078","0.0-338.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","339","1267984","0.0-339.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","899","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","340","1272989","0.0-340.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","341","1273583","0.0-341.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","587","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","342","1278588","0.0-342.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","343","1279109","0.0-343.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","514","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","344","1284115","0.0-344.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","345","1284949","0.0-345.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","827","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","housework_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","346","1289955","0.0-346.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","347","1290617","0.0-347.0","2A39186280D44F3FA5DA499DD20C4083","019d6675-2530-7314-a14c-62606dd9d1d8","019d6630-2071-75cb-8026-6699844a2719","","656","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","housework_semantic","semantic_sequence","chronological","","","","","","","",""
