"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","distance_from_x","target_X","chosen_image_index","is_x_plus_dist"
"","","","","","html-button-response","335","1334930","0.0-320.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1060","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_9.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_3.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","","animals_semantic","semantic_sequence_notimeline","","","","","3","6","9","1"
"","","","","","html-keyboard-response","336","1337932","0.0-321.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_4.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_8.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","337","1338525","0.0-321.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","591","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_4.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_8.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","","professions_semantic","semantic_sequence_notimeline","","","","","2","6","8","1"
"","","","","","html-keyboard-response","338","1341528","0.0-322.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","339","1342058","0.0-322.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","529","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","","dog_causal","causal_sequence","","","","","1","4","3","0"
"","","","","","html-keyboard-response","340","1345064","0.0-323.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","341","1345717","0.0-323.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","651","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","","coin_causal","causal_sequence","","","","","2","4","2","0"
"","","","","","html-keyboard-response","342","1348718","0.0-324.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_7.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","343","1349275","0.0-324.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","556","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_7.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/professions_semantic/professions_semantic_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","","professions_semantic","semantic_sequence_notimeline","","","","","1","6","5","0"
"","","","","","html-keyboard-response","344","1352280","0.0-325.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""small-image"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","345","1353141","0.0-325.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","860","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""small-image"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","","saving_a_cat_causal","causal_sequence","","","","","1","4","3","0"
"","","","","","html-keyboard-response","346","1356144","0.0-326.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","347","1357178","0.0-326.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1033","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","","package_causal","causal_sequence","","","","","3","4","7","1"
"","","","","","html-keyboard-response","348","1360180","0.0-327.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_5.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_3.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","349","1360674","0.0-327.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","493","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_5.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_3.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","","clothing_semantic","semantic_sequence_notimeline","","","","","1","4","3","0"
"","","","","","html-keyboard-response","350","1363677","0.0-328.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""small-image"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","351","1364856","0.0-328.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1177","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_1.png"" class=""small-image"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","","saving_a_cat_causal","causal_sequence","","","","","3","4","1","0"
"","","","","","html-keyboard-response","352","1367860","0.0-329.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","353","1369002","0.0-329.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1140","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""small-image"">
                            </div>","1","part3_valuable_vs_neutral_direct","","","","","","","true","","","",""
"","","","","","html-keyboard-response","354","1372003","0.0-330.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","355","1372491","0.0-330.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","486","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""small-image"">
                            </div>","0","part3_valuable_vs_neutral_direct","","","","","","","true","","","",""
"","","","","","html-keyboard-response","356","1375497","0.0-331.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","357","1376116","0.0-331.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","617","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","","dog_causal","causal_sequence","","","","","3","4","1","0"
"","","","","","html-keyboard-response","358","1379119","0.0-332.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/transportation_semantic/transportation_semantic_9.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/transportation_semantic/transportation_semantic_3.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","359","1379942","0.0-332.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","822","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/transportation_semantic/transportation_semantic_9.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/transportation_semantic/transportation_semantic_3.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","","transportation_semantic","semantic_sequence_notimeline","","","","","3","6","9","1"
"","","","","","html-keyboard-response","360","1382948","0.0-333.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_7.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","361","1383600","0.0-333.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","651","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_7.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","","household_objects_semantic","semantic_sequence_notimeline","","","","","1","6","5","0"
"","","","","","html-keyboard-response","362","1386603","0.0-334.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_7.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","363","1387108","0.0-334.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","503","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_7.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","","animals_semantic","semantic_sequence_notimeline","","","","","1","6","5","0"
"","","","","","html-keyboard-response","364","1390114","0.0-335.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_1.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","365","1391541","0.0-335.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1425","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_1.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_7.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","","clothing_semantic","semantic_sequence_notimeline","","","","","3","4","7","1"
"","","","","","html-keyboard-response","366","1394547","0.0-336.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_8.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","367","1396581","0.0-336.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","2033","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_8.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/animals_semantic/animals_semantic_4.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","","animals_semantic","semantic_sequence_notimeline","","","","","2","6","4","0"
"","","","","","html-keyboard-response","368","1399584","0.0-337.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","369","1400650","0.0-337.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","1065","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","","coin_causal","causal_sequence","","","","","1","4","5","1"
"","","","","","html-keyboard-response","370","1403654","0.0-338.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_6.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_2.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","371","1404140","0.0-338.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","485","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_6.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_2.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","","clothing_semantic","semantic_sequence_notimeline","","","","","2","4","6","1"
"","","","","","html-keyboard-response","372","1407144","0.0-339.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_6.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","373","1407623","0.0-339.0-1.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","477","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/household_objects_semantic/household_objects_semantic_6.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/clothing_semantic/clothing_semantic_4.png"" class=""small-image"">
                            </div>","1","part3_valuable_vs_neutral_direct","","","","","","","true","","","",""
"","","","","","html-keyboard-response","374","1410628","0.0-340.0-0.0","D788729468F54B408DB3C24A1A54190A","019d6bab-7995-7a24-9dd5-f5e7f293eeae","019d6b6d-d11f-7233-9b95-7a424dbf389f","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""semantic_sequence_notimeline/fruits_semantic/fruits_semantic_8.png"" class=""small-image"">
                                <img src=""semantic_sequence_notimeline/fruits_semantic/fruits_semantic_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","","","",""
