"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","180","636564","0.0-180.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","181","639566","0.0-181.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","8","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","182","640568","0.0-182.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","183","642443","0.0-183.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","1873","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","184","647454","0.0-184.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","185","648456","0.0-185.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","186","649835","0.0-186.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","1378","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","187","650844","0.0-187.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","188","651233","0.0-188.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","388","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","189","652238","0.0-189.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","190","652628","0.0-190.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","389","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","191","653631","0.0-191.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","192","653996","0.0-192.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","363","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","193","655001","0.0-193.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","194","656102","0.0-194.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","1100","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","195","657103","0.0-195.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","196","657474","0.0-196.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","370","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","197","658478","0.0-197.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","198","659168","0.0-198.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","689","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","199","660178","0.0-199.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","200","663183","0.0-200.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","ten","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","201","664195","0.0-201.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","202","664892","0.0-202.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","697","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","203","665900","0.0-203.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","204","666504","0.0-204.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","603","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","self_care_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","205","671506","0.0-205.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","206","672508","0.0-206.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","207","673510","0.0-207.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","1001","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","208","674513","0.0-208.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","209","674987","0.0-209.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","472","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","210","675997","0.0-210.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","211","676366","0.0-211.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","368","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","212","677368","0.0-212.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","213","677734","0.0-213.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","365","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","214","678747","0.0-214.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","215","679128","0.0-215.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","380","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","216","680132","0.0-216.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","217","680481","0.0-217.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","346","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","218","681483","0.0-218.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","219","681843","0.0-219.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","359","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","220","682856","0.0-220.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","221","683217","0.0-221.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","359","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","222","684221","0.0-222.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","223","684615","0.0-223.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","393","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","224","685624","0.0-224.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","225","686019","0.0-225.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","393","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","226","691031","0.0-226.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","227","692046","0.0-227.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","228","692389","0.0-228.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","342","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","229","693402","0.0-229.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","230","693711","0.0-230.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","308","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","231","694725","0.0-231.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","232","695080","0.0-232.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","354","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","233","696093","0.0-233.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","234","696500","0.0-234.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","406","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","235","697508","0.0-235.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","236","698467","0.0-236.0","ECAEFE5A63CA472C8E6CABBEFAC0539D","019cf9c7-6565-7286-bae8-ec275b18291e","019cf99d-e445-78ae-88d0-91fe39b758eb","","959","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","randomized","","","","",""
