"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-button-response","173","245206","0.0-173.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","505","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","174","246221","0.0-174.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","175","246655","0.0-175.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","433","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","176","247667","0.0-176.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","177","248135","0.0-177.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","466","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","178","249142","0.0-178.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","179","249509","0.0-179.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","365","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","180","250522","0.0-180.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","181","250910","0.0-181.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","387","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","182","251921","0.0-182.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","183","252381","0.0-183.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","459","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","184","257397","0.0-184.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","185","258404","0.0-185.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","186","259244","0.0-186.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","838","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","8","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","187","260246","0.0-187.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","188","260600","0.0-188.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","353","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","189","261611","0.0-189.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","190","262713","0.0-190.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1101","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","191","263728","0.0-191.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","192","264323","0.0-192.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","594","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","193","265337","0.0-193.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","194","266342","0.0-194.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","1003","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","195","267347","0.0-195.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","196","267698","0.0-196.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","350","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","197","268708","0.0-197.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","198","268925","0.0-198.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","216","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","199","269932","0.0-199.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","200","270075","0.0-200.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","141","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","201","271077","0.0-201.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","202","271546","0.0-202.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","468","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","203","272548","0.0-203.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","204","273274","0.0-204.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","725","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/market_semantic/market_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","market_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","205","278282","0.0-205.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","206","279299","0.0-206.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","207","279884","0.0-207.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","584","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","208","280890","0.0-208.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","209","281115","0.0-209.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","222","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","210","282127","0.0-210.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","211","282261","0.0-211.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","133","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","212","283271","0.0-212.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","213","283419","0.0-213.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","146","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","214","284436","0.0-214.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","215","284567","0.0-215.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","130","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","216","285570","0.0-216.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","217","285739","0.0-217.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","169","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","218","286749","0.0-218.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","219","287025","0.0-219.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","274","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","220","288030","0.0-220.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","221","288223","0.0-221.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","191","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","222","289224","0.0-222.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","223","289889","0.0-223.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","663","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","224","290891","0.0-224.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","225","291216","0.0-225.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","324","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","226","296226","0.0-226.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","227","297235","0.0-227.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","228","297594","0.0-228.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","357","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","229","298607","0.0-229.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","230","298711","0.0-230.0","0EA3C639531149BC927C19D2C2DE0BD9","019cf98c-2e56-70fa-b707-ba19f572ce79","019cf974-7aee-7bc9-8ea4-9f55741b365d","","102","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","randomized","","","","",""
