"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","126","685157","0.0-126.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","988","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","127","690159","0.0-127.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","128","691031","0.0-128.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","871","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","instructions","129","700873","0.0-129.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":9840}]","9840","","","","","","","","","",""
"","","","","","instructions","130","707811","0.0-130.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":6938}]","6938","","","","","","","","","",""
"","","","","","html-button-response","131","710604","0.0-131.0-0.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","2791","
                <div style=""margin-bottom:20px;""><h3>Example: Valuable Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: green; border: 5px solid green; padding: 20px; border-radius: 15px; background-color: #f0fff0;"">
                        WORTH<br>$1
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-button-response","132","712312","0.0-131.0-1.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1706","
                <div style=""margin-bottom:20px;""><h3>Example: Neutral Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: grey; border: 5px solid grey; padding: 20px; border-radius: 15px; background-color: #f0f0f0;"">
                        NEUTRAL<br>VALUE
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","1","","","","","","","",""
"","","","","","html-keyboard-response","133","720315","0.0-132.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","134","721380","0.0-133.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1063","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dog_causal","5","valuable","","",""
"","","","","","html-keyboard-response","135","729382","0.0-134.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","136","731212","0.0-135.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1828","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","museum_causal","3","valuable","","",""
"","","","","","html-keyboard-response","137","739215","0.0-136.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","138","741715","0.0-137.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","2499","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","coin_causal","4","valuable","","",""
"","","","","","html-keyboard-response","139","749718","0.0-138.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","140","750789","0.0-139.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1070","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","6","neutral","","",""
"","","","","","html-keyboard-response","141","758790","0.0-140.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","142","759858","0.0-141.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1065","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","saving_a_cat_causal","5","neutral","","",""
"","","","","","html-keyboard-response","143","767861","0.0-142.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","144","768611","0.0-143.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","749","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","5","neutral","","",""
"","","","","","instructions","145","772977","0.0-144.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":4365}]","4365","","","","","","","","","",""
"","","","","","html-keyboard-response","146","782981","0.0-145.0-0.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","147","785186","0.0-145.0-1.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","2202","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","dog_causal","","valuable","5","4","-1"
"","","","","","html-keyboard-response","148","795189","0.0-146.0-0.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","149","795974","0.0-146.0-1.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","783","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","coin_causal","","valuable","4","5","1"
"","","","","","html-keyboard-response","150","805977","0.0-147.0-0.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","151","807304","0.0-147.0-1.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1325","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","the_performance_causal","","neutral","5","6","1"
"","","","","","html-keyboard-response","152","817307","0.0-148.0-0.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","153","818531","0.0-148.0-1.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1223","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","saving_a_cat_causal","","neutral","5","4","-1"
"","","","","","html-keyboard-response","154","828534","0.0-149.0-0.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","155","830978","0.0-149.0-1.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","2442","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","package_causal","","neutral","6","5","-1"
"","","","","","html-keyboard-response","156","840981","0.0-150.0-0.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","157","842145","0.0-150.0-1.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","1162","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","museum_causal","","valuable","3","2","-1"
"","","","","","survey-text","158","870302","0.0-151.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","","28152","","{""gender"":""male"",""age"":""32"",""decision_strategy"":""I was trying to go off of memory"",""consistency_check"":""I was trying to go off of memory, so no""}","demographics_and_strategy","","","","","","",""
"","","","","","instructions","159","875231","0.0-152.0","AD76C5D4E4334362AC8721855E678D5D","019ce8bd-5690-735f-9ba7-1e735f91d477","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":4928}]","4928","","","","","","","","","",""
