"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","folder","sequence_type","valuable_image_index","reward_type","distance_from_x","target_X","chosen_image_index","is_x_plus_dist","correct_choice"
"","","","","","html-button-response","94","589224","0.0-68.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","12174","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_8.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","visiting_cities_semantic","semantic_sequence","","","3","5","2","0",""
"","","","","","html-keyboard-response","95","592225","0.0-69.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""small-image"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","96","600225","0.0-69.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","7999","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""small-image"">
                                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""small-image"">
                            </div>","0","part3_valuable_vs_neutral_direct","","","","","","","","","false"
"","","","","","html-keyboard-response","97","603227","0.0-70.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","98","605032","0.0-70.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","1804","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","visiting_cities_semantic","semantic_sequence","","","2","5","7","1",""
"","","","","","html-keyboard-response","99","608046","0.0-71.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","100","635387","0.0-71.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","27340","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","kitchen_operations_semantic","semantic_sequence","","","2","6","8","1",""
"","","","","","html-keyboard-response","101","638389","0.0-72.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","102","643344","0.0-72.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","4954","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_8.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/housework_semantic/housework_semantic_6.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","housework_semantic","semantic_sequence","","","1","7","6","0",""
"","","","","","html-keyboard-response","103","646352","0.0-73.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","104","650586","0.0-73.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","4233","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","maintaining_a_car_semantic","semantic_sequence","","","3","4","1","0",""
"","","","","","html-keyboard-response","105","653595","0.0-74.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","106","662035","0.0-74.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","8439","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","package_causal","causal_sequence","","","2","6","8","1",""
"","","","","","html-keyboard-response","107","665052","0.0-75.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","108","668979","0.0-75.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","3926","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","coin_causal","causal_sequence","","","2","6","8","1",""
"","","","","","html-keyboard-response","109","671984","0.0-76.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","110","672604","0.0-76.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","618","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""small-image"">
                                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","coin_causal","causal_sequence","","","1","6","5","0",""
"","","","","","html-keyboard-response","111","675606","0.0-77.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","112","676644","0.0-77.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","1037","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","physical_activity_semantic","semantic_sequence","","","3","7","10","1",""
"","","","","","html-keyboard-response","113","679648","0.0-78.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""small-image"">
                                <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","114","683589","0.0-78.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","3940","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""small-image"">
                                <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","museum_causal","causal_sequence","","","3","5","8","1",""
"","","","","","html-keyboard-response","115","686593","0.0-79.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","116","689685","0.0-79.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","3090","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_3.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_5.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","self_care_activities_semantic","semantic_sequence","","","1","4","3","0",""
"","","","","","html-keyboard-response","117","692695","0.0-80.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","118","693369","0.0-80.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","673","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/self_care_activities_semantic/self_care_activities_semantic_4.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""small-image"">
                            </div>","0","part3_valuable_vs_neutral_direct","","","","","","","","","true"
"","","","","","html-keyboard-response","119","696372","0.0-81.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","120","697277","0.0-81.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","904","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","dog_causal","causal_sequence","","","3","4","1","0",""
"","","","","","html-keyboard-response","121","700291","0.0-82.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","122","700760","0.0-82.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","467","<div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""small-image"">
                                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""small-image"">
                            </div>","1","part3_valuable_vs_neutral_direct","","","","","","","","","true"
"","","","","","html-keyboard-response","123","703771","0.0-83.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","124","707086","0.0-83.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","3313","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""small-image"">
                                <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""small-image"">
                            </div>","1","part3_choice_neighbors","dog_causal","causal_sequence","","","2","4","2","0",""
"","","","","","html-keyboard-response","125","710094","0.0-84.0-0.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","null","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""small-image"">
                            </div>","null","","","","","","","","","",""
"","","","","","html-button-response","126","710650","0.0-84.0-1.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","554","
                            <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is worth <b>more money</b>?</h3></div>
                            <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""small-image"">
                                <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""small-image"">
                            </div>","0","part3_choice_neighbors","kitchen_operations_semantic","semantic_sequence","","","1","6","7","1",""
"","","","","","survey-text","127","782230","0.0-85.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","","71577","","{""gender"":""male"",""age"":""28"",""decision_strategy"":""I chose what felt right to me, not much more to it."",""consistency_check"":""Yes, exactly I chose what felt right.""}","demographics_and_strategy","","","","","","","","",""
"","","","","","instructions","128","792948","0.0-86.0","F1F36B7011F24044846F07149EA74874","019dad11-2227-7d90-a5fe-9354e8e31d43","019dacfd-3d5e-7f0e-9535-61b14ca20378","[{""page_index"":0,""viewing_time"":10717}]","10717","","","","","","","","","","","",""
