"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","124","475916","0.0-124.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","1219","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","125","480920","0.0-125.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","126","482803","0.0-126.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","1882","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","127","487820","0.0-127.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","128","489414","0.0-128.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","1593","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","","",""
"","","","","","instructions","129","492451","0.0-129.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":3037}]","3037","","","","","","","","","",""
"","","","","","instructions","130","502739","0.0-130.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":10287}]","10287","","","","","","","","","",""
"","","","","","html-button-response","131","507062","0.0-131.0-0.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","4322","
                <div style=""margin-bottom:20px;""><h3>Example: Valuable Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: green; border: 5px solid green; padding: 20px; border-radius: 15px; background-color: #f0fff0;"">
                        WORTH<br>$1
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-button-response","132","510568","0.0-131.0-1.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","3505","
                <div style=""margin-bottom:20px;""><h3>Example: Neutral Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: grey; border: 5px solid grey; padding: 20px; border-radius: 15px; background-color: #f0f0f0;"">
                        NEUTRAL<br>VALUE
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-keyboard-response","133","518580","0.0-132.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","134","520160","0.0-133.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","1577","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","coin_causal","4","valuable","","",""
"","","","","","html-keyboard-response","135","528165","0.0-134.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","136","529165","0.0-135.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","999","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","3","valuable","","",""
"","","","","","html-keyboard-response","137","537188","0.0-136.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","138","538053","0.0-137.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","864","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","saving_a_cat_causal","5","valuable","","",""
"","","","","","html-keyboard-response","139","546064","0.0-138.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","140","547604","0.0-139.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","1540","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","4","neutral","","",""
"","","","","","html-keyboard-response","141","555612","0.0-140.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","142","557647","0.0-141.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","2034","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","museum_causal","5","neutral","","",""
"","","","","","html-keyboard-response","143","565651","0.0-142.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","144","566610","0.0-143.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","957","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dog_causal","6","neutral","","",""
"","","","","","instructions","145","570058","0.0-144.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":3447}]","3448","","","","","","","","","",""
"","","","","","html-keyboard-response","146","580068","0.0-145.0-0.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","147","582069","0.0-145.0-1.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","1999","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","package_causal","","valuable","3","2","-1"
"","","","","","html-keyboard-response","148","592072","0.0-146.0-0.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","149","593495","0.0-146.0-1.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","1421","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","the_performance_causal","","neutral","4","3","-1"
"","","","","","html-keyboard-response","150","603516","0.0-147.0-0.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","151","606163","0.0-147.0-1.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","2646","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","museum_causal","","neutral","5","6","1"
"","","","","","html-keyboard-response","152","616191","0.0-148.0-0.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","153","618268","0.0-148.0-1.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","2076","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","dog_causal","","neutral","6","5","-1"
"","","","","","html-keyboard-response","154","628286","0.0-149.0-0.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","155","629159","0.0-149.0-1.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","872","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","coin_causal","","valuable","4","5","1"
"","","","","","html-keyboard-response","156","639174","0.0-150.0-0.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","157","640502","0.0-150.0-1.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","1327","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","saving_a_cat_causal","","valuable","5","4","-1"
"","","","","","survey-text","158","729177","0.0-151.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","","88666","","{""gender"":""FEMALE"",""age"":""35"",""decision_strategy"":""I looked for whichever one of the pairs had good focus on the people present."",""consistency_check"":""I used the same logic for all pairs.""}","demographics_and_strategy","","","","","","",""
"","","","","","instructions","159","737459","0.0-152.0","3EFE9A331E6B4EC2BA8AB84C72D42F12","019ce886-42ac-7994-9992-9530a31eb681","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":8280}]","8281","","","","","","","","","",""
