"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","126","383315","0.0-126.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","1033","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","127","388321","0.0-127.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","128","389525","0.0-128.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","1196","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","instructions","129","391183","0.0-129.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1657}]","1657","","","","","","","","","",""
"","","","","","instructions","130","399301","0.0-130.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":8116}]","8117","","","","","","","","","",""
"","","","","","html-button-response","131","403454","0.0-131.0-0.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","4146","
                <div style=""margin-bottom:20px;""><h3>Example: Valuable Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: green; border: 5px solid green; padding: 20px; border-radius: 15px; background-color: #f0fff0;"">
                        WORTH<br>$1
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-button-response","132","405872","0.0-131.0-1.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","2411","
                <div style=""margin-bottom:20px;""><h3>Example: Neutral Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: grey; border: 5px solid grey; padding: 20px; border-radius: 15px; background-color: #f0f0f0;"">
                        NEUTRAL<br>VALUE
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-keyboard-response","133","413880","0.0-132.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","134","415059","0.0-133.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","1170","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","saving_a_cat_causal","5","valuable","","",""
"","","","","","html-keyboard-response","135","423067","0.0-134.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","136","424008","0.0-135.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","933","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dog_causal","5","valuable","","",""
"","","","","","html-keyboard-response","137","432016","0.0-136.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","138","432596","0.0-137.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","571","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","coin_causal","5","valuable","","",""
"","","","","","html-keyboard-response","139","440604","0.0-138.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","140","441550","0.0-139.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","938","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","5","neutral","","",""
"","","","","","html-keyboard-response","141","449558","0.0-140.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","142","450775","0.0-141.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","1209","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","museum_causal","5","neutral","","",""
"","","","","","html-keyboard-response","143","458782","0.0-142.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","144","460054","0.0-143.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","1264","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","7","neutral","","",""
"","","","","","instructions","145","461558","0.0-144.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1502}]","1502","","","","","","","","","",""
"","","","","","html-keyboard-response","146","471570","0.0-145.0-0.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","147","472633","0.0-145.0-1.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","1051","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","package_causal","","neutral","7","8","1"
"","","","","","html-keyboard-response","148","482643","0.0-146.0-0.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","149","485246","0.0-146.0-1.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","2592","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","the_performance_causal","","neutral","5","6","1"
"","","","","","html-keyboard-response","150","495255","0.0-147.0-0.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","151","496025","0.0-147.0-1.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","759","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","coin_causal","","valuable","5","6","1"
"","","","","","html-keyboard-response","152","506036","0.0-148.0-0.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","153","506903","0.0-148.0-1.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","856","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","dog_causal","","valuable","5","4","-1"
"","","","","","html-keyboard-response","154","516912","0.0-149.0-0.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","155","518433","0.0-149.0-1.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","1510","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","saving_a_cat_causal","","valuable","5","4","-1"
"","","","","","html-keyboard-response","156","528442","0.0-150.0-0.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","157","529334","0.0-150.0-1.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","882","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","museum_causal","","neutral","5","6","1"
"","","","","","survey-text","158","598334","0.0-151.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","","68975","","{""gender"":""MALE"",""age"":""28"",""decision_strategy"":""Images were displayed that had a value of either $1 or neutral, and I then was given two images in which I had to select which one was more valuable based on memory/best guess."",""consistency_check"":""Yes, but there were some that I was unsure of so I just took my best guess""}","demographics_and_strategy","","","","","","",""
"","","","","","instructions","159","601280","0.0-152.0","7E26CECB89A04177BE362D7B6954001B","019ce87e-e265-7a8f-ba29-0384942e4781","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":2944}]","2945","","","","","","","","","",""
