"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","chosen_image_index","target_X","correct_choice"
"","","","","","html-keyboard-response","178","267624","0.0-178.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","179","268360","0.0-179.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","735","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","180","269376","0.0-180.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","181","269772","0.0-181.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","396","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","182","270775","0.0-182.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","183","271563","0.0-183.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","789","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","the_performance_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","184","276572","0.0-184.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","185","277578","0.0-185.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","186","278411","0.0-186.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","834","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","187","279420","0.0-187.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","188","280103","0.0-188.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","683","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","189","281113","0.0-189.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","190","281791","0.0-190.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","678","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","191","282804","0.0-191.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","192","283283","0.0-192.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","478","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","193","284297","0.0-193.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","194","285327","0.0-194.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","1030","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","195","286338","0.0-195.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","196","287292","0.0-196.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","953","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","197","288308","0.0-197.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","198","288843","0.0-198.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","535","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","199","289856","0.0-199.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","200","290287","0.0-200.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","433","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","201","291299","0.0-201.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","202","291739","0.0-202.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","440","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","203","292745","0.0-203.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","204","293388","0.0-204.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","641","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","205","298936","0.0-205.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","206","300000","0.0-206.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","207","301039","0.0-207.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","1039","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","208","302052","0.0-208.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","209","303267","0.0-209.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","1214","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","210","304273","0.0-210.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","211","305087","0.0-211.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","813","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","212","306101","0.0-212.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","213","306619","0.0-213.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","517","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","214","307621","0.0-214.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","215","309199","0.0-215.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","1577","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","216","310209","0.0-216.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","217","310883","0.0-217.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","673","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","218","311898","0.0-218.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","219","312390","0.0-219.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","492","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","220","313400","0.0-220.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","221","313775","0.0-221.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","373","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","222","314783","0.0-222.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","223","316003","0.0-223.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","1220","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","224","317015","0.0-224.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","225","320017","0.0-225.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","4","maintaining_a_car_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","226","325117","0.0-226.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","227","326130","0.0-227.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","228","327110","0.0-228.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","980","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","229","328139","0.0-229.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","230","328766","0.0-230.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","628","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","231","329768","0.0-231.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","232","330658","0.0-232.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","890","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","233","331668","0.0-233.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","234","332286","0.0-234.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","619","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","235","333301","0.0-235.0","0F422D39CFE04D82A0216F6934D5FBDE","019cf9cd-c456-7286-8759-4f2c2f6f14ee","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
