"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-keyboard-response","125","664619","0.0-125.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","126","665080","0.0-126.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","460","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","dog_causal","","","","",""
"","","","","","html-keyboard-response","127","670092","0.0-127.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","128","670540","0.0-128.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","447","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","dog_causal","","","","",""
"","","","","","instructions","129","671659","0.0-129.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1119}]","1119","","","","","","","","","",""
"","","","","","instructions","130","672721","0.0-130.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1062}]","1062","","","","","","","","","",""
"","","","","","html-button-response","131","676437","0.0-131.0-0.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","3715","
                <div style=""margin-bottom:20px;""><h3>Example: Valuable Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: green; border: 5px solid green; padding: 20px; border-radius: 15px; background-color: #f0fff0;"">
                        WORTH<br>$1
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-button-response","132","678892","0.0-131.0-1.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","2454","
                <div style=""margin-bottom:20px;""><h3>Example: Neutral Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: grey; border: 5px solid grey; padding: 20px; border-radius: 15px; background-color: #f0f0f0;"">
                        NEUTRAL<br>VALUE
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-keyboard-response","133","686906","0.0-132.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","134","687823","0.0-133.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","916","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","museum_causal","5","valuable","","",""
"","","","","","html-keyboard-response","135","695827","0.0-134.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","136","696441","0.0-135.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","613","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","coin_causal","5","valuable","","",""
"","","","","","html-keyboard-response","137","704457","0.0-136.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","138","705248","0.0-137.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","789","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","6","valuable","","",""
"","","","","","html-keyboard-response","139","713249","0.0-138.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","140","713769","0.0-139.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","519","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dog_causal","4","neutral","","",""
"","","","","","html-keyboard-response","141","721785","0.0-140.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","142","722294","0.0-141.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","509","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","6","neutral","","",""
"","","","","","html-keyboard-response","143","730301","0.0-142.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","144","731038","0.0-143.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","735","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","saving_a_cat_causal","4","neutral","","",""
"","","","","","instructions","145","732290","0.0-144.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1252}]","1252","","","","","","","","","",""
"","","","","","html-keyboard-response","146","742294","0.0-145.0-0.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","147","743237","0.0-145.0-1.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","942","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","dog_causal","","neutral","4","3","-1"
"","","","","","html-keyboard-response","148","753241","0.0-146.0-0.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","149","754094","0.0-146.0-1.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","852","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","saving_a_cat_causal","","neutral","4","5","1"
"","","","","","html-keyboard-response","150","764109","0.0-147.0-0.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","151","764768","0.0-147.0-1.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","658","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","the_performance_causal","","neutral","6","7","1"
"","","","","","html-keyboard-response","152","774784","0.0-148.0-0.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","153","775597","0.0-148.0-1.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","813","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","museum_causal","","valuable","5","6","1"
"","","","","","html-keyboard-response","154","785612","0.0-149.0-0.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","155","786075","0.0-149.0-1.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","462","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","coin_causal","","valuable","5","4","-1"
"","","","","","html-keyboard-response","156","796085","0.0-150.0-0.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","157","796573","0.0-150.0-1.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","486","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","package_causal","","valuable","6","7","1"
"","","","","","survey-text","158","838748","0.0-151.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","","42167","","{""gender"":""Male"",""age"":""30"",""decision_strategy"":""I decided it based on the quality of the image and the query relative and attached to the image to determine and ultimately decide which image was more valuable."",""consistency_check"":""Yes, I used the same logic for all pairs of images.""}","demographics_and_strategy","","","","","","",""
"","","","","","instructions","159","844819","0.0-152.0","A3225197A57D498187805738CB466F18","019ce87f-1dd2-7c3d-95fa-f7ae5b0e4ab6","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":6071}]","6071","","","","","","","","","",""
