"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","180","459463","0.0-180.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","181","460114","0.0-181.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","650","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","182","461115","0.0-182.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","183","462083","0.0-183.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","967","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","saving_a_cat_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","184","467084","0.0-184.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","185","468085","0.0-185.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","186","469532","0.0-186.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1446","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","187","470543","0.0-187.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","188","471881","0.0-188.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1338","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","189","472882","0.0-189.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","190","473951","0.0-190.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1069","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","191","474953","0.0-191.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","192","476535","0.0-192.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1579","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","193","477547","0.0-193.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","194","478550","0.0-194.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1003","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","195","479552","0.0-195.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","196","480994","0.0-196.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1442","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","197","482004","0.0-197.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","198","483744","0.0-198.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1739","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","199","484748","0.0-199.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","200","487140","0.0-200.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","2392","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","201","488145","0.0-201.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","202","489222","0.0-202.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1076","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","203","490230","0.0-203.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","204","491135","0.0-204.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","904","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","museum_causal","causal_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","205","496142","0.0-205.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","206","497144","0.0-206.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","207","498133","0.0-207.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","988","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","208","499135","0.0-208.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","209","500202","0.0-209.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1067","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","210","501207","0.0-210.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","211","502231","0.0-211.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1023","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","212","503235","0.0-212.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","213","504532","0.0-213.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1297","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","214","505540","0.0-214.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","215","506714","0.0-215.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1174","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","216","507716","0.0-216.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","217","508924","0.0-217.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1207","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","218","509932","0.0-218.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","219","511632","0.0-219.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1699","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","220","512645","0.0-220.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","221","513954","0.0-221.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1309","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","222","514967","0.0-222.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","223","516981","0.0-223.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","2014","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","224","517992","0.0-224.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","225","519270","0.0-225.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1278","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/redecorating_a_house_semantic/redecorating_a_house_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","redecorating_a_house_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","226","524282","0.0-226.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","227","525291","0.0-227.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","228","526345","0.0-228.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1053","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","229","527356","0.0-229.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","230","528375","0.0-230.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1018","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","231","529387","0.0-231.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","232","530307","0.0-232.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","919","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","233","531315","0.0-233.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","234","532241","0.0-234.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","925","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","235","533250","0.0-235.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","236","534703","0.0-236.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","1452","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","physical_activity_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","237","535704","0.0-237.0","3E8D695768544BFAAB256B25B286BE36","019cfa01-2f15-7745-b62d-ffc5ce7f68f8","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
