"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","126","366668","0.0-126.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","797","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","127","371673","0.0-127.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","128","372532","0.0-128.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","858","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","9","coin_causal","","","","",""
"","","","","","instructions","129","373942","0.0-129.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1409}]","1409","","","","","","","","","",""
"","","","","","instructions","130","376742","0.0-130.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":2800}]","2800","","","","","","","","","",""
"","","","","","html-button-response","131","379171","0.0-131.0-0.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","2428","
                <div style=""margin-bottom:20px;""><h3>Example: Valuable Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: green; border: 5px solid green; padding: 20px; border-radius: 15px; background-color: #f0fff0;"">
                        WORTH<br>$1
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-button-response","132","380637","0.0-131.0-1.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1463","
                <div style=""margin-bottom:20px;""><h3>Example: Neutral Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: grey; border: 5px solid grey; padding: 20px; border-radius: 15px; background-color: #f0f0f0;"">
                        NEUTRAL<br>VALUE
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","1","","","","","","","",""
"","","","","","html-keyboard-response","133","388641","0.0-132.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","134","389848","0.0-133.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1206","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","coin_causal","6","valuable","","",""
"","","","","","html-keyboard-response","135","397850","0.0-134.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","136","399355","0.0-135.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1502","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","6","valuable","","",""
"","","","","","html-keyboard-response","137","407356","0.0-136.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","138","408230","0.0-137.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","873","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","saving_a_cat_causal","6","valuable","","",""
"","","","","","html-keyboard-response","139","416237","0.0-138.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","140","417872","0.0-139.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1633","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","museum_causal","3","neutral","","",""
"","","","","","html-keyboard-response","141","425877","0.0-140.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","142","427408","0.0-141.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1530","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","6","neutral","","",""
"","","","","","html-keyboard-response","143","435411","0.0-142.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","144","436186","0.0-143.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","774","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dog_causal","5","neutral","","",""
"","","","","","instructions","145","438125","0.0-144.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1938}]","1939","","","","","","","","","",""
"","","","","","html-keyboard-response","146","448131","0.0-145.0-0.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","147","451001","0.0-145.0-1.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","2870","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","package_causal","","neutral","6","7","1"
"","","","","","html-keyboard-response","148","461004","0.0-146.0-0.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","149","462271","0.0-146.0-1.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1264","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_5.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","saving_a_cat_causal","","valuable","6","7","1"
"","","","","","html-keyboard-response","150","472275","0.0-147.0-0.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","151","473543","0.0-147.0-1.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1267","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","dog_causal","","neutral","5","4","-1"
"","","","","","html-keyboard-response","152","483545","0.0-148.0-0.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","153","485073","0.0-148.0-1.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1527","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","the_performance_causal","","valuable","6","5","-1"
"","","","","","html-keyboard-response","154","495079","0.0-149.0-0.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","155","496185","0.0-149.0-1.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","1106","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","coin_causal","","valuable","6","5","-1"
"","","","","","html-keyboard-response","156","506188","0.0-150.0-0.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","157","515094","0.0-150.0-1.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","8906","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","museum_causal","","neutral","3","2","-1"
"","","","","","survey-text","158","553032","0.0-151.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","","37933","","{""gender"":""Female"",""age"":""29"",""decision_strategy"":""I just went with my gut. I didn't see a clear trend from the samples."",""consistency_check"":""I wasn't really using logic, so I suppose it stayed the same.""}","demographics_and_strategy","","","","","","",""
"","","","","","instructions","159","558746","0.0-152.0","68F7FB8FDAA247559572564C7042FB6D","019ce877-977d-781b-a5a8-85959e41fee4","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":5711}]","5711","","","","","","","","","",""
