"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","target_X","l_dist","r_dist","chosen_image_index","selected_after_X","correct_choice"
"","","","","","html-keyboard-response","279","876572","0.0-279.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","280","877021","0.0-280.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","448","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","281","882022","0.0-281.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","282","882441","0.0-282.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","418","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","283","887443","0.0-283.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","284","887932","0.0-284.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","488","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","285","892934","0.0-285.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","286","893855","0.0-286.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","920","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","287","898856","0.0-287.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","288","900140","0.0-288.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","1283","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","visiting_cities_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","289","905153","0.0-289.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","290","910154","0.0-290.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","291","910791","0.0-291.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","636","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","292","915793","0.0-292.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","293","916215","0.0-293.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","421","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","294","921216","0.0-294.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","295","921593","0.0-295.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","376","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","296","926595","0.0-296.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","297","927111","0.0-297.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","515","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","298","932112","0.0-298.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","299","932513","0.0-299.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","401","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","300","937515","0.0-300.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","301","937953","0.0-301.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","437","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","302","942955","0.0-302.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","303","943373","0.0-303.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","417","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","304","948375","0.0-304.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","305","948738","0.0-305.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","361","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","306","953739","0.0-306.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","307","954306","0.0-307.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","565","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","308","959308","0.0-308.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","309","959735","0.0-309.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","427","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","310","964736","0.0-310.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","969738","0.0-311.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","312","970138","0.0-312.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","399","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","313","975142","0.0-313.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","314","975880","0.0-314.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","738","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","315","980882","0.0-315.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","316","981270","0.0-316.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","388","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","317","986272","0.0-317.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","318","986687","0.0-318.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","414","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","319","991687","0.0-319.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","320","992074","0.0-320.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","386","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","321","997076","0.0-321.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","322","997792","0.0-322.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","715","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","323","1002792","0.0-323.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","324","1003249","0.0-324.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","456","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","7","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","325","1008251","0.0-325.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","326","1009335","0.0-326.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","1082","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","327","1014344","0.0-327.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","328","1014811","0.0-328.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","466","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","329","1019812","0.0-329.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","330","1020329","0.0-330.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","516","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/coin_causal/coin_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","coin_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","331","1025331","0.0-331.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","332","1030333","0.0-332.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","333","1030745","0.0-333.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","411","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","334","1035746","0.0-334.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
"","","","","","html-button-response","335","1036130","0.0-335.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","383","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","chronological","","","","","","","",""
"","","","","","html-keyboard-response","336","1041131","0.0-336.0","845B57C90A934B43B5D8BB36F755CDF9","019d6649-9fc1-77c5-b4de-454b1db2ddb6","019d6630-2071-75cb-8026-6699844a2719","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","","",""
