"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","distance_from_x","target_X","chosen_image_index","is_x_plus_dist"
"","","","","","html-button-response","215","338311","0.0-215.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1032","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","216","339316","0.0-216.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","217","339968","0.0-217.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","651","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","218","340970","0.0-218.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","219","342298","0.0-219.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1328","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","220","343304","0.0-220.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","221","344160","0.0-221.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","856","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","222","345172","0.0-222.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","223","346048","0.0-223.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","876","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","224","347054","0.0-224.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","225","348545","0.0-225.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1490","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","physical_activity_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","226","353560","0.0-226.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","227","354565","0.0-227.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","228","355094","0.0-228.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","528","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","229","356098","0.0-229.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","230","357098","0.0-230.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1000","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","231","358102","0.0-231.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","232","358939","0.0-232.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","837","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","233","359940","0.0-233.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","234","361078","0.0-234.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1137","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","235","362090","0.0-235.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","236","363214","0.0-236.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1124","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","237","364218","0.0-237.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","238","365244","0.0-238.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1026","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","239","366254","0.0-239.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","240","367581","0.0-240.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1327","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","241","368584","0.0-241.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","242","370283","0.0-242.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1698","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","243","371294","0.0-243.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","244","372438","0.0-244.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1143","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","245","373454","0.0-245.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","246","375428","0.0-246.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1974","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/maintaining_a_car_semantic/maintaining_a_car_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","maintaining_a_car_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","247","380430","0.0-247.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","","","",""
"","","","","","html-keyboard-response","248","381444","0.0-248.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","249","383248","0.0-249.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1803","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","250","384250","0.0-250.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","251","387254","0.0-251.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","null","main_experiment_trial","2","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","252","388258","0.0-252.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","253","390321","0.0-253.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","2062","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","254","391322","0.0-254.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","255","393695","0.0-255.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","2372","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","256","394710","0.0-256.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","257","396149","0.0-257.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1439","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","258","397163","0.0-258.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","259","398160","0.0-259.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","997","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","260","399167","0.0-260.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","261","401832","0.0-261.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","2665","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","262","402841","0.0-262.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","263","403410","0.0-263.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","568","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","264","404411","0.0-264.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","265","405575","0.0-265.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","1163","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","html-keyboard-response","266","406586","0.0-266.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","","","",""
"","","","","","html-button-response","267","407499","0.0-267.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","","913","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","kitchen_operations_semantic","semantic_sequence","chronological","","","","","","",""
"","","","","","instructions","268","887107","0.0-268.0","B644A6FF813A46E9B50C3B4D14E78458","019cfa3c-45fc-76ca-9d1d-0e9b3557efa8","019cfa3a-388e-72ab-ad58-bdeb258f96cd","[{""page_index"":0,""viewing_time"":479607}]","479607","","","","","","","","","","","","","",""
