"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","valuable_X","chosen_image_index","distance_from_X"
"","","","","","instructions","130","501852","0.0-130.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","[{""page_index"":0,""viewing_time"":7221}]","7222","","","","","","","","",""
"","","","","","html-keyboard-response","131","502857","0.0-131.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
        <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
            <img src=""images/instructions/movie_1.png"" class=""exp-image"">
            <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                WORTH<br>$1
            </div>
        </div>
        <div class=""question-area""></div>","null","","","","","","",""
"","","","","","html-button-response","132","505868","0.0-132.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
        <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
            <img src=""images/instructions/movie_1.png"" class=""exp-image"">
            <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                WORTH<br>$1
            </div>
        </div>
        <div class=""question-area"">
            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
        </div>","null","","","","","","",""
"","","","","","instructions","133","509666","0.0-133.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","[{""page_index"":0,""viewing_time"":3796}]","3797","","","","","","","","",""
"","","","","","html-keyboard-response","134","519673","0.0-134.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","",""
"","","","","","html-button-response","135","521743","0.0-135.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","2069","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","package_causal","3","","",""
"","","","","","html-keyboard-response","136","531756","0.0-136.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","",""
"","","","","","html-button-response","137","533454","0.0-137.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1696","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","museum_causal","6","","",""
"","","","","","html-keyboard-response","138","543468","0.0-138.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","",""
"","","","","","html-button-response","139","545053","0.0-139.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1583","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","6","","",""
"","","","","","html-keyboard-response","140","555063","0.0-140.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","",""
"","","","","","html-button-response","141","558069","0.0-141.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","null","part2_value_learning","","coin_causal","3","","",""
"","","","","","html-keyboard-response","142","568083","0.0-142.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","",""
"","","","","","html-button-response","143","571095","0.0-143.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","null","part2_value_learning","","saving_a_cat_causal","3","","",""
"","","","","","html-keyboard-response","144","581101","0.0-144.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","",""
"","","","","","html-button-response","145","582409","0.0-145.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1307","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dog_causal","5","","",""
"","","","","","instructions","146","584301","0.0-146.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","[{""page_index"":0,""viewing_time"":1891}]","1891","","","","","","","","",""
"","","","","","instructions","147","586148","0.0-147.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","[{""page_index"":0,""viewing_time"":1846}]","1846","","","","","","","","",""
"","","","","","html-keyboard-response","148","596154","0.0-148.0-0.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","149","597917","0.0-148.0-1.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1761","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","the_performance_causal","","6","5","-1"
"","","","","","html-keyboard-response","150","607930","0.0-149.0-0.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","151","609457","0.0-149.0-1.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1525","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","saving_a_cat_causal","","3","4","1"
"","","","","","html-keyboard-response","152","619472","0.0-150.0-0.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","153","620666","0.0-150.0-1.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1192","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","dog_causal","","5","6","1"
"","","","","","html-keyboard-response","154","630671","0.0-151.0-0.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","155","631461","0.0-151.0-1.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","789","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","package_causal","","3","2","-1"
"","","","","","html-keyboard-response","156","641469","0.0-152.0-0.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","157","642501","0.0-152.0-1.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1030","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_7.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_5.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","museum_causal","","6","5","-1"
"","","","","","html-keyboard-response","158","652506","0.0-153.0-0.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        </div>","null","","","","","","",""
"","","","","","html-button-response","159","654185","0.0-153.0-1.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","1675","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_2.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","coin_causal","","3","2","-1"
"","","","","","survey-text","160","869484","0.0-154.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","","215269","","{""gender"":""FEMALE"",""age"":""29"",""decision_strategy"":""I went based off of how special the moment might have been to someone as a memory. "",""consistency_check"":""I went by this logic for all the photos in the last section.""}","demographics_and_strategy","","","","","",""
"","","","","","instructions","161","874184","0.0-155.0","1362CD0323284FD39D216722CB720F93","019ce644-6b7d-7bf8-b7ac-63978d8c9650","019ce621-c902-75a6-af36-962d82cab856","[{""page_index"":0,""viewing_time"":4700}]","4700","","","","","","","","",""
