"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","presentation_order","valuable_image_index","reward_type","correct_choice","chosen_image_index","target_X"
"","","","","","html-keyboard-response","184","239494","0.0-184.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","185","240498","0.0-185.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","186","242122","0.0-186.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","1623","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","187","243125","0.0-187.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","188","243475","0.0-188.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","348","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","189","244477","0.0-189.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","190","244792","0.0-190.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","314","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","191","245795","0.0-191.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","192","246162","0.0-192.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","365","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","193","247165","0.0-193.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","194","247314","0.0-194.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","148","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","195","248316","0.0-195.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","196","248526","0.0-196.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","209","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","197","249528","0.0-197.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","198","250197","0.0-198.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","668","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","199","251198","0.0-199.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","200","251420","0.0-200.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","221","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","201","252423","0.0-201.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","202","252608","0.0-202.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","184","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","203","253610","0.0-203.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","204","254276","0.0-204.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","664","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/creative_activities_semantic/creative_activities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","creative_activities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","205","259278","0.0-205.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","206","260280","0.0-206.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","207","261521","0.0-207.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","1240","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","208","262522","0.0-208.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","209","262956","0.0-209.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","432","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","210","263959","0.0-210.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","211","264358","0.0-211.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","397","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","212","265360","0.0-212.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","213","265670","0.0-213.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","309","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","ten","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","214","266673","0.0-214.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","215","267065","0.0-215.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","391","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","6","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","216","268067","0.0-216.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","217","268545","0.0-217.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","476","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","218","269547","0.0-218.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","219","270523","0.0-219.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","975","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","220","271526","0.0-220.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","221","272597","0.0-221.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","1070","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","222","273600","0.0-222.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","223","273906","0.0-223.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","305","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","224","274908","0.0-224.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","225","275451","0.0-225.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","543","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/visiting_cities_semantic/visiting_cities_semantic_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","visiting_cities_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","226","280453","0.0-226.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","","","",""
"","","","","","html-keyboard-response","227","281454","0.0-227.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","228","282204","0.0-228.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","748","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","229","283207","0.0-229.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","230","283628","0.0-230.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","420","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","231","284630","0.0-231.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","232","284954","0.0-232.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","323","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","233","285956","0.0-233.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","234","286448","0.0-234.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","489","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","235","287450","0.0-235.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","236","287756","0.0-236.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","305","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","237","288758","0.0-237.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","238","289048","0.0-238.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","289","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
"","","","","","html-keyboard-response","239","290050","0.0-239.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","null","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","","","",""
"","","","","","html-button-response","240","290406","0.0-240.0","45E4350FB3BD4822A222C9615DB454A6","019cf9ca-c06b-7bf6-94a4-1c97b51bf173","019cf9ba-391a-7c7b-96b9-3757895c469c","","355","
                <div class=""stimulus-container"">
                    <img src=""images/semantic_sequence/kitchen_operations_semantic/kitchen_operations_semantic_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","kitchen_operations_semantic","semantic_sequence","randomized","","","","",""
