"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","valuable_image_index","reward_type","valuable_X","chosen_image_index","distance_from_X"
"","","","","","html-button-response","124","381238","0.0-124.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","2130","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_7.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","1","main_causal_task","7","coin_causal","","","","",""
"","","","","","html-keyboard-response","125","386240","0.0-125.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","126","387665","0.0-126.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","1425","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_8.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","0","main_causal_task","8","coin_causal","","","","",""
"","","","","","html-keyboard-response","127","392676","0.0-127.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area""></div> 
                    </div>","null","","","","","","","",""
"","","","","","html-button-response","128","395681","0.0-128.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                    <div class=""stimulus-container"">
                        <img src=""images/causal_sequence/coin_causal/coin_causal_9.png"" class=""exp-image"">
                        <div class=""question-area"">
                            <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                        </div>
                    </div>","null","main_causal_task","9","coin_causal","","","","",""
"","","","","","instructions","129","397708","0.0-129.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":2026}]","2026","","","","","","","","","",""
"","","","","","instructions","130","410069","0.0-130.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":12361}]","12361","","","","","","","","","",""
"","","","","","html-button-response","131","414958","0.0-131.0-0.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","4889","
                <div style=""margin-bottom:20px;""><h3>Example: Valuable Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_1.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: green; border: 5px solid green; padding: 20px; border-radius: 15px; background-color: #f0fff0;"">
                        WORTH<br>$1
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-button-response","132","418063","0.0-131.0-1.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","3104","
                <div style=""margin-bottom:20px;""><h3>Example: Neutral Image</h3></div>
                <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                    <img src=""images/instructions/movie_2.png"" class=""exp-image"">
                    <div style=""font-size: 35px; font-weight: bold; color: grey; border: 5px solid grey; padding: 20px; border-radius: 15px; background-color: #f0f0f0;"">
                        NEUTRAL<br>VALUE
                    </div>
                </div>
                <div class=""question-area""><p>Was there a person in this image?</p></div>","0","","","","","","","",""
"","","","","","html-keyboard-response","133","426079","0.0-132.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","134","427056","0.0-133.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","976","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","museum_causal","3","valuable","","",""
"","","","","","html-keyboard-response","135","435064","0.0-134.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","136","436087","0.0-135.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","1022","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/coin_causal/coin_causal_5.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","coin_causal","5","valuable","","",""
"","","","","","html-keyboard-response","137","444100","0.0-136.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","138","444929","0.0-137.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","827","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: green; border: 5px solid green; padding: 25px; border-radius: 15px; background-color: #f0fff0;"">
                    WORTH<br>$1
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","saving_a_cat_causal","3","valuable","","",""
"","","","","","html-keyboard-response","139","452941","0.0-138.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","140","454874","0.0-139.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","1933","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","dog_causal","6","neutral","","",""
"","","","","","html-keyboard-response","141","462886","0.0-140.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","142","464572","0.0-141.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","1685","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","1","part2_value_learning","","package_causal","4","neutral","","",""
"","","","","","html-keyboard-response","143","472584","0.0-142.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area""></div>","null","","","","","","","",""
"","","","","","html-button-response","144","475230","0.0-143.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","2644","
            <div class=""stimulus-container"" style=""display: flex; align-items: center; justify-content: center; gap: 30px;"">
                <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_6.png"" class=""exp-image"">
                <div style=""font-size: 40px; font-weight: bold; color: grey; border: 5px solid grey; padding: 25px; border-radius: 15px; background-color: #f0f0f0;"">
                    NEUTRAL<br>VALUE
                </div>
            </div>
            <div class=""question-area"">
                <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Was there a person in this image?</p>
            </div>","0","part2_value_learning","","the_performance_causal","6","neutral","","",""
"","","","","","instructions","145","476984","0.0-144.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":1754}]","1754","","","","","","","","","",""
"","","","","","html-keyboard-response","146","486986","0.0-145.0-0.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","147","488078","0.0-145.0-1.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","1091","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","dog_causal","","neutral","6","7","1"
"","","","","","html-keyboard-response","148","498084","0.0-146.0-0.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","149","498961","0.0-146.0-1.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","876","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","package_causal","","neutral","4","5","1"
"","","","","","html-keyboard-response","150","508966","0.0-147.0-0.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","151","510564","0.0-147.0-1.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","1597","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_6.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_4.png"" class=""exp-image"">
                        </div>","1","part3_final_choice","","coin_causal","","valuable","5","4","-1"
"","","","","","html-keyboard-response","152","520580","0.0-148.0-0.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","153","521431","0.0-148.0-1.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","850","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_2.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","saving_a_cat_causal","","valuable","3","4","1"
"","","","","","html-keyboard-response","154","531436","0.0-149.0-0.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","155","533851","0.0-149.0-1.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","2415","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_4.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_2.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","museum_causal","","valuable","3","4","1"
"","","","","","html-keyboard-response","156","543858","0.0-150.0-0.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        </div>","null","","","","","","","",""
"","","","","","html-button-response","157","544659","0.0-150.0-1.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","801","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is more valuable?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 1100px; justify-content: center; gap: 50px;"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_5.png"" class=""exp-image"">
                            <img src=""images/causal_sequence/the_performance_causal/the_performance_causal_7.png"" class=""exp-image"">
                        </div>","0","part3_final_choice","","the_performance_causal","","neutral","6","5","-1"
"","","","","","survey-text","158","568945","0.0-151.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","","24283","","{""gender"":""MALE"",""age"":""30"",""decision_strategy"":""by trying to remember the images shown prior"",""consistency_check"":""yes""}","demographics_and_strategy","","","","","","",""
"","","","","","instructions","159","571908","0.0-152.0","F7C17C815EBF4B778E51C4B14274D48F","019ce877-76fb-7aa4-8ddb-58ce8f7bed73","019ce875-66c2-7f0b-b5e8-086c75889f84","[{""page_index"":0,""viewing_time"":2962}]","2962","","","","","","","","","",""
