"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index"
"","","","","","html-button-response","202","615445","0.0-202.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","811","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","9","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","203","620456","0.0-203.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","204","621243","0.0-204.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","786","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/museum_causal/museum_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","museum_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","205","622248","0.0-205.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","206","627257","0.0-206.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","207","628111","0.0-207.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","854","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","208","633116","0.0-208.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","209","634095","0.0-209.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","978","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","210","639102","0.0-210.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","211","640471","0.0-211.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1368","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","212","645472","0.0-212.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","213","646970","0.0-213.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1497","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","4","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","214","651981","0.0-214.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","215","653882","0.0-215.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1900","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","216","658896","0.0-216.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","217","660693","0.0-217.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1797","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","218","665694","0.0-218.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","219","666535","0.0-219.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","841","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","220","671541","0.0-220.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","221","672309","0.0-221.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","767","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","222","677313","0.0-222.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","223","679987","0.0-223.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","2673","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","224","685000","0.0-224.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","225","685733","0.0-225.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","732","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/package_causal/package_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","package_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","226","686748","0.0-226.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","227","691760","0.0-227.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","228","692365","0.0-228.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","603","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","1","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","229","697375","0.0-229.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","230","698264","0.0-230.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","889","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","2","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","231","703274","0.0-231.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","232","703782","0.0-232.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","508","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","3","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","233","708786","0.0-233.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","234","709472","0.0-234.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","686","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","235","714475","0.0-235.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","236","715677","0.0-236.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1201","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","5","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","237","720691","0.0-237.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","238","721544","0.0-238.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","852","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","239","726548","0.0-239.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","240","727716","0.0-240.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1168","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","241","732731","0.0-241.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","242","733369","0.0-242.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","637","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_8.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","8","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","243","738378","0.0-243.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","244","738932","0.0-244.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","553","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_9.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","9","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","245","743938","0.0-245.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","246","744428","0.0-246.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","490","
                <div class=""stimulus-container"">
                    <img src=""images/causal_sequence/dog_causal/dog_causal_ten.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","ten","dog_causal","causal_sequence","","","",""
"","","","","","html-keyboard-response","247","745439","0.0-247.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","<div style=""background-color: white; width: 100vw; height: 100vh;""></div>","null","","","","","","","",""
"","","","","","html-keyboard-response","248","750451","0.0-248.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","249","751534","0.0-249.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1083","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_1.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","1","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","250","756542","0.0-250.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","251","757380","0.0-251.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","837","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_2.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","2","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","252","762395","0.0-252.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","253","764769","0.0-253.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","2373","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","3","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","254","769771","0.0-254.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","255","771021","0.0-255.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1249","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_4.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","4","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","256","776024","0.0-256.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","257","777726","0.0-257.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1701","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_5.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","1","main_experiment_trial","5","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","258","782737","0.0-258.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","259","784040","0.0-259.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","1303","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_6.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","6","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","260","789044","0.0-260.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
"","","","","","html-button-response","261","790038","0.0-261.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","993","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_7.png"" class=""exp-image"">
                    <div class=""question-area"">
                        <p style=""font-size: 20px; font-weight: bold; margin: 0;"">Is there a person in this image?</p>
                    </div>
                </div>","0","main_experiment_trial","7","supermarket_scheme","schematic_sequence","","","",""
"","","","","","html-keyboard-response","262","795043","0.0-262.0","923D08CFD0894720B1F1D5D4C8C30F80","019ced85-6c66-7d16-902a-b660eabcc026","019ced82-d2ff-7c2c-8847-33f391ef2644","","null","
                <div class=""stimulus-container"">
                    <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_8.png"" class=""exp-image"">
                    <div class=""question-area""></div> 
                </div>","null","","","","","","","",""
